track,frame_idx,instance.score,mouth.x,mouth.y,mouth.score,L_eye.x,L_eye.y,L_eye.score,R_eye.x,R_eye.y,R_eye.score,tail.x,tail.y,tail.score,spine.x,spine.y,spine.score
track_1,25,1.0293513536453247,356.6292724609375,844.5054321289062,0.9601093530654907,376.09814453125,864.068359375,0.9812957644462585,380.8016052246094,843.966796875,1.0074715614318848,488.4002685546875,888.4630126953125,0.9401798844337463,436.1702880859375,872.017822265625,0.9708498120307922
track_2,25,1.026913046836853,504.8058776855469,956.5921630859375,0.9975292086601257,528.288330078125,964.1018676757812,0.9230736494064331,524.4067993164062,944.3121948242188,0.9462811350822449,629.0134887695312,936.1543579101562,0.9019668102264404,580.5191650390625,944.2649536132812,0.9540010094642639
track_3,25,1.0411709547042847,316.2669677734375,932.2713012695312,0.9969276189804077,332.10076904296875,948.7808837890625,0.9968926310539246,339.87811279296875,932.0407104492188,0.9985820651054382,432.0966491699219,980.6980590820312,0.914953351020813,388.0142822265625,960.3464965820312,0.9914743304252625
track_0,26,0.7923728823661804,517.3157958984375,848.5803833007812,0.9389223456382751,544.9046020507812,856.0076293945312,0.945950448513031,537.6027221679688,832.3319091796875,0.9420082569122314,669.2484741210938,811.5389404296875,0.5145506858825684,604.91064453125,828.2659912109375,0.9981009364128113
track_1,26,1.0191627740859985,356.435546875,844.2474365234375,0.9651094079017639,375.9456787109375,863.80126953125,0.9740968942642212,380.619140625,843.7020263671875,1.0094598531723022,488.28857421875,888.1787109375,0.9425112009048462,436.0894775390625,871.799072265625,0.9639103412628174
track_2,26,1.025557041168213,504.7853698730469,956.3477783203125,0.9939526319503784,528.234375,963.8663330078125,0.9206437468528748,524.35986328125,944.0517578125,0.942681610584259,628.7929077148438,935.962890625,0.9037575721740723,580.5123901367188,944.1013793945312,0.9467070698738098
track_3,26,1.0376170873641968,316.25543212890625,932.4808959960938,1.0039255619049072,332.1315612792969,948.94970703125,0.9898488521575928,339.8874206542969,932.2027587890625,1.0131243467330933,432.189697265625,980.6731567382812,0.914776086807251,388.0216369628906,960.3936157226562,0.9906178116798401
track_0,27,0.8239647746086121,516.5205078125,848.4456176757812,0.9245708584785461,541.102294921875,855.9114379882812,0.941813588142395,536.8092651367188,832.2681884765625,0.9608091711997986,672.1741943359375,808.2396240234375,0.5851324200630188,604.3836669921875,828.2234497070312,0.9968757629394531
track_1,27,1.0173251628875732,356.1996154785156,844.988525390625,0.9728327989578247,375.73345947265625,861.4606323242188,0.9479218125343323,380.3667297363281,841.3142700195312,1.0041794776916504,488.238525390625,888.5516357421875,0.9451467394828796,435.85943603515625,868.7223510742188,0.978472113609314
track_2,27,1.026894450187683,504.6646728515625,956.1044311523438,0.9921005368232727,525.208251953125,963.67626953125,0.9166061282157898,524.2708129882812,943.7947387695312,0.9347407817840576,628.6282958984375,935.7195434570312,0.8991238474845886,580.456298828125,943.9613037109375,0.9485005140304565
track_3,27,1.0358436107635498,316.36529541015625,932.7103881835938,1.0060162544250488,332.2596130371094,949.1686401367188,0.9856756925582886,339.9828796386719,932.407958984375,1.022721290588379,432.4388122558594,980.746826171875,0.9113868474960327,388.1517639160156,960.5289306640625,0.9917137622833252
track_0,28,0.8319221138954163,516.2030029296875,848.0640258789062,0.8866073489189148,540.7383422851562,852.6758422851562,0.9444774985313416,536.4598999023438,831.9608764648438,0.9580701589584351,672.1822509765625,807.7909545898438,0.7411380410194397,604.327880859375,827.9166259765625,0.9825745224952698
track_1,28,1.0247784852981567,356.1132507324219,844.749267578125,0.9788728356361389,375.6971740722656,861.29541015625,0.947749674320221,380.2814025878906,841.1349487304688,1.0038905143737793,488.17864990234375,885.2679443359375,0.9389029145240784,435.896240234375,868.5794067382812,0.9774810671806335
track_2,28,1.023681640625,504.4537353515625,955.8751831054688,0.9920859336853027,525.0323486328125,960.63330078125,0.9215448498725891,524.11181640625,943.6136474609375,0.9315512776374817,628.2435302734375,935.5557250976562,0.8878248929977417,580.3109741210938,943.873046875,0.9460142254829407
track_3,28,1.0316884517669678,316.42596435546875,932.95458984375,1.003979206085205,332.3345947265625,952.2151489257812,0.9859106540679932,340.0516357421875,932.613525390625,1.0225942134857178,432.6058654785156,980.684326171875,0.9033144116401672,388.227294921875,960.6072998046875,0.9888612031936646
track_0,29,0.8475325703620911,516.1675415039062,848.6090698242188,0.8654530048370361,540.3509521484375,853.1202392578125,0.9302138686180115,536.0951538085938,832.3245239257812,0.906046450138092,672.0405883789062,808.2159423828125,0.7844076752662659,604.330322265625,824.7674560546875,0.9626059532165527
track_1,29,1.036588191986084,356.0862731933594,844.6305541992188,0.9791688919067383,375.6937255859375,861.1543579101562,0.9472647309303284,380.2796936035156,840.983154296875,1.0039409399032593,488.20037841796875,884.9376220703125,0.9538426399230957,435.9140625,868.4555053710938,0.9764904379844666
track_2,29,1.0147134065628052,504.36895751953125,956.5111083984375,0.9820780754089355,524.9322509765625,961.16259765625,0.9373332262039185,523.994384765625,941.3346557617188,0.9371622800827026,628.0540161132812,933.2586669921875,0.8730414509773254,580.39794921875,940.9119873046875,0.9517593383789062
track_3,29,1.027696967124939,316.52105712890625,933.139404296875,1.0052260160446167,332.43389892578125,952.4252319335938,0.9939860701560974,340.1485595703125,932.8084106445312,1.0189110040664673,432.91973876953125,980.7908935546875,0.8957324624061584,388.340087890625,960.7352294921875,0.9830459952354431
track_0,30,0.8867570161819458,516.317138671875,848.3001708984375,0.8391541838645935,537.287109375,852.849365234375,0.9088599681854248,533.0662231445312,829.1068115234375,0.913496196269989,672.2796630859375,804.8546142578125,0.8447790145874023,604.574951171875,824.51904296875,0.954170823097229
track_1,30,1.0398969650268555,356.15228271484375,844.4683227539062,0.9792414307594299,375.75482177734375,860.979248046875,0.9504726529121399,380.3472900390625,840.8170776367188,1.0113357305526733,488.39434814453125,884.6272583007812,0.9456759691238403,435.9734802246094,868.337646484375,0.975527822971344
track_2,30,1.0108610391616821,504.2243347167969,953.4482421875,0.9799795746803284,524.8187866210938,960.9461669921875,0.9348491430282593,521.0094604492188,941.0949096679688,0.9388058185577393,628.0032958984375,933.039794921875,0.880342423915863,580.2798461914062,940.802734375,0.9524847865104675
track_3,30,1.0250929594039917,316.583740234375,933.3114013671875,0.9989604949951172,332.50750732421875,952.6092529296875,1.0025871992111206,340.2135009765625,932.9539794921875,1.0168068408966064,433.13336181640625,980.8272094726562,0.8892866969108582,388.423583984375,960.7952880859375,0.9790168404579163
track_0,31,0.9015932679176331,516.138671875,845.0121459960938,0.8321690559387207,537.02099609375,852.583740234375,0.9117082953453064,532.8250122070312,828.8712158203125,0.9225519895553589,669.0225219726562,804.590576171875,0.8554718494415283,604.4660034179688,824.3673706054688,0.9430633187294006
track_1,31,1.0453115701675415,356.25604248046875,844.318359375,0.9759364724159241,375.8471374511719,860.8465576171875,0.9556439518928528,380.4627685546875,840.6969604492188,1.0178769826889038,488.4532470703125,884.3762817382812,0.9437481760978699,436.069091796875,868.299072265625,0.9726678133010864
track_2,31,1.0096209049224854,504.1089172363281,953.2286987304688,0.9833124876022339,524.708740234375,960.7235107421875,0.9429141879081726,520.8872680664062,940.8827514648438,0.9416466355323792,628.1617431640625,932.7183837890625,0.8946556448936462,580.2284545898438,940.6587524414062,0.953042209148407
track_3,31,1.022356390953064,316.6217956542969,933.4447631835938,0.9956775307655334,332.5870361328125,952.7398681640625,1.0018432140350342,340.27142333984375,933.0608520507812,1.018636703491211,436.18597412109375,980.7074584960938,0.8811748623847961,388.4731750488281,960.8267211914062,0.9759820103645325
track_0,32,0.9147021770477295,515.9882202148438,844.7999877929688,0.8206683397293091,536.8045654296875,852.358642578125,0.9187341332435608,532.5892944335938,828.6363525390625,0.9225075244903564,668.9277954101562,804.2677612304688,0.8543083071708679,604.344970703125,824.1599731445312,0.9398792386054993
track_1,32,1.0516713857650757,356.41497802734375,844.141357421875,0.9739732146263123,376.0328369140625,860.70654296875,0.9586157202720642,380.6523742675781,840.5463256835938,1.0203686952590942,488.7432861328125,884.2811279296875,0.9330388307571411,436.24664306640625,868.2333374023438,0.973438560962677
track_2,32,1.0093472003936768,504.06939697265625,952.9923706054688,0.9822134375572205,524.6989135742188,960.5042724609375,0.9441838264465332,520.8596801757812,940.6665649414062,0.9425269365310669,628.3446044921875,932.4007568359375,0.9020374417304993,580.2421875,940.5123291015625,0.951686441898346
track_3,32,1.023964285850525,316.5591125488281,933.4863891601562,0.9963606595993042,332.5635070800781,952.794921875,1.0044604539871216,340.2263488769531,933.116943359375,1.0094022750854492,433.1569519042969,980.6292724609375,0.8794600963592529,388.4486083984375,960.8047485351562,0.9744752645492554
track_0,33,0.9123453497886658,516.0249633789062,844.5155029296875,0.8117497563362122,536.7908325195312,852.0527954101562,0.9174137115478516,532.5739135742188,828.3482666015625,0.92218416929245,668.8572387695312,803.8465576171875,0.8560570478439331,604.3607788085938,823.90673828125,0.9367564916610718
track_1,33,1.0563639402389526,356.5625,844.0072021484375,0.9754431843757629,376.17034912109375,860.5789794921875,0.9624882936477661,380.7954406738281,840.4175415039062,1.021661639213562,488.92913818359375,884.2196044921875,0.9264943599700928,436.3675842285156,868.1478271484375,0.9729039072990417
track_2,33,1.0055232048034668,503.9283447265625,952.8341064453125,0.9837154746055603,524.5612182617188,960.3228149414062,0.9418030977249146,520.7201538085938,940.4957275390625,0.9359452128410339,628.1010131835938,932.1890258789062,0.8984551429748535,580.1323852539062,940.3958129882812,0.949497401714325
track_3,33,1.0288165807724,316.5129699707031,936.4310913085938,0.9903377890586853,332.45770263671875,952.8447265625,1.0058495998382568,340.0985412597656,933.1263427734375,1.0078104734420776,433.0145263671875,980.4796142578125,0.880378782749176,388.3713684082031,960.76171875,0.970758855342865
track_0,34,0.9096246957778931,516.2107543945312,845.1028442382812,0.8146081566810608,536.9531860351562,852.516845703125,0.9046072363853455,532.63232421875,828.8756103515625,0.9300950169563293,668.9471435546875,804.263427734375,0.8787488341331482,604.6494750976562,820.8412475585938,0.9389134049415588
track_1,34,1.0531227588653564,356.6844177246094,843.9152221679688,0.9782917499542236,376.2970886230469,860.45068359375,0.9703407883644104,380.9214172363281,840.31201171875,1.0220166444778442,488.9477233886719,883.9544067382812,0.9190564751625061,436.4639892578125,868.056640625,0.9675886631011963
track_2,34,1.0112675428390503,503.84124755859375,952.6143188476562,0.9828665852546692,524.495849609375,960.076904296875,0.9364639520645142,520.6640014648438,940.240234375,0.9351441264152527,628.067626953125,931.9160766601562,0.899377167224884,580.057861328125,940.2250366210938,0.948422908782959
track_3,34,1.0295723676681519,316.36767578125,936.4328002929688,0.9879254102706909,332.3121032714844,952.8237915039062,1.0025376081466675,337.1150817871094,933.1144409179688,1.0064022541046143,436.04095458984375,980.2806396484375,0.8694741725921631,388.2970886230469,960.7411499023438,0.9724336266517639
track_0,35,0.9183467030525208,516.1353149414062,844.9273071289062,0.8144048452377319,536.8516845703125,852.2888793945312,0.8992198705673218,532.5319213867188,828.67724609375,0.9259117841720581,668.8828735351562,801.1504516601562,0.8843793869018555,604.5691528320312,820.6871948242188,0.9418861269950867
track_1,35,1.0574983358383179,356.8902587890625,843.8316650390625,0.9757375717163086,376.4701232910156,860.3886108398438,0.9755802750587463,381.099853515625,840.2268676757812,1.0146199464797974,489.14739990234375,883.8097534179688,0.9064756631851196,436.5642395019531,867.9866943359375,0.9691053032875061
track_2,35,1.0107516050338745,503.8161315917969,952.4130249023438,0.9827229976654053,524.4443359375,959.8675537109375,0.9347508549690247,520.6187133789062,940.041259765625,0.9380443096160889,627.9305419921875,931.6154174804688,0.891588032245636,580.021240234375,940.0423583984375,0.9449626803398132
track_3,35,1.0315767526626587,316.1927490234375,936.3712158203125,0.9825215339660645,332.0889587402344,952.74658203125,0.9993350505828857,336.89752197265625,933.0588989257812,1.0132237672805786,436.03607177734375,977.2744140625,0.8757079839706421,388.14263916015625,960.7039794921875,0.972586989402771
track_0,36,0.9246532917022705,516.156982421875,844.7095947265625,0.8160239458084106,536.894775390625,852.0509033203125,0.8960593938827515,532.5254516601562,828.4564819335938,0.9233220219612122,668.86962890625,800.9527587890625,0.8859970569610596,604.579345703125,820.5311889648438,0.9394441246986389
track_1,36,1.0573561191558838,357.04388427734375,843.748046875,0.9695825576782227,376.60333251953125,860.2816772460938,0.9780885577201843,381.2364196777344,840.142578125,1.0118160247802734,492.19732666015625,883.6958618164062,0.9063522815704346,436.6461181640625,867.9202880859375,0.9694252610206604
track_2,36,1.0050368309020996,503.78375244140625,952.27099609375,0.9850502610206604,524.4259643554688,959.7153930664062,0.9315014481544495,520.5778198242188,939.9058837890625,0.9374728798866272,628.0466918945312,928.6221313476562,0.9067479968070984,579.9469604492188,939.93798828125,0.9457865953445435
track_3,36,1.028349757194519,316.00726318359375,933.4368286132812,0.9754546880722046,331.9630126953125,952.6727294921875,0.991712749004364,336.7740173339844,933.025146484375,1.0178195238113403,435.97857666015625,977.1411743164062,0.8764173984527588,388.09381103515625,960.7175903320312,0.9710051417350769
track_0,37,0.926099419593811,516.1034545898438,844.4957275390625,0.8182190656661987,536.892333984375,848.99462890625,0.8951974511146545,532.4815063476562,828.2195434570312,0.9209117889404297,668.7637329101562,800.784912109375,0.8882238268852234,604.4844360351562,820.3541259765625,0.9381690621376038
track_1,37,1.0483696460723877,357.27252197265625,843.7314453125,0.9619064331054688,376.81744384765625,860.216064453125,0.9812930226325989,381.440673828125,840.0816040039062,1.008824348449707,492.44525146484375,883.563720703125,0.9048445224761963,436.822021484375,867.8779296875,0.9617493152618408
